20	8.839282721751626
20.290906698750476	8.807922676662109
20.586044732869844	8.776550380086551
20.885475648548283	8.745146484610963
21.189261887185914	8.713684484778886
21.49746679841394	8.6821322745464
21.810154653305165	8.650453533827424
22.12739065777668	8.618608951243266
22.449240966187475	8.586557291603214
22.77577269513385	8.554256317663413
23.107053937445478	8.521663576409795
23.44315377638505	8.488737060556353
23.784142300054445	8.455435756153099
24.130090616010463	8.421720087179512
24.481070866093134	8.387552267804844
24.837156241469714	8.352896572662099
25.1984209978975	8.317719535047136
25.56494047120865	8.281990082447695
25.936791093020236	8.245679618243868
26.3140504066728	8.208762057798422
26.69679708340074	8.171213826482427
27.08511093873791	8.133013826490195
27.47907294916184	8.094143378621112
27.878765268980047	8.054586144552216
28.284271247461966	8.014328034482253
28.695675446220072	7.973357104410132
29.11306365684382	7.931663446724893
29.536522918790062	7.889239077229432
29.966141537533712	7.846077821209206
30.402009102982383	7.80217520070301
30.844216508158908	7.757528324735134
31.29285596815558	7.7121357839083915
31.74802103936409	7.665997550405962
32.20980663898519	7.6191148841253575
32.67830906482211	7.5714902454122575
33.153626015361866	7.523127214675057
33.63585661014871	7.4740304190236815
34.125101410453844	7.424205465978264
34.62146244024586	7.373658884206599
35.12504320746613	7.3223980711424215
35.635948725613716	7.270431247220362
36.15428553564419	7.217767416367895
36.68016172818701	7.1644163323122765
37.21368696608603	7.110388470177519
37.754972507267915	7.055695002787426
38.30413122794313	7.00034778107106
38.86127764614443	6.944359317987225
39.4265279456077	6.887742775433962
40.000000000000206	6.830511953658861
40.58181339750116	6.772681282721888
41.1720894657399	6.714265815595716
41.77095129709678	6.655281222503973
42.37852377437204	6.595743786092177
42.9949335968281	6.535670397043242
43.62030930661056	6.475078549773175
44.25478131555359	6.413986337862914
44.89848193237519	6.352412448910824
45.55154539026795	6.290376158519604
46.21410787489121	6.227897323159984
46.88630755277036	6.164996371693462
47.56828460010916	6.101694295371269
48.260181232021196	6.0380126361415325
48.962141732186545	5.973973473117589
49.674312482939705	5.909599407075543
50.39684199579528	5.84491354285453
51.129880942417586	5.779939469566486
51.873582186040764	5.714701238581468
52.628100813345895	5.649223339312931
53.393594166801776	5.583530672884681
54.17022187747612	5.517648523805857
54.95814589832399	5.451602529801101
55.75753053796041	5.385418649959286
56.56854249492426	5.319123131393861
57.39135089244048	5.252742474639316
58.226127313687975	5.186303398029415
59.073045837580466	5.119832801321769
59.932283075067765	5.053357728830759
60.804018205965114	4.9869053322918155
61.68843301631817	4.9205028336262036
62.58571193631152	4.854177487729071
63.49604207872855	4.7879565453300925
64.41961327797075	4.72186721588496
65.35661812964459	4.655936630421344
66.3072520307241	4.590191804278393
67.27171322029778	4.5246595997118355
68.25020282090806	4.459366688365422
69.2429248804921	4.3943395136465195
70.25008641493265	4.329604253081007
71.27189745122783	4.265186780742678
72.30857107128878	4.201112629897692
73.36032345637442	4.137406956058368
74.42737393217246	4.074094500687229
75.50994501453623	4.011199555830984
76.60826245588666	3.948745929998825
77.72255529228926	3.8867569156334385
78.85305589121582	3.825255258561513
80.00000000000082	3.7642631298469156
81.16362679500274	3.7038021004594057
82.34417893148023	3.643893119076872
83.541902594194	3.584556493209697
84.75704754874454	3.5258118737272626
85.98986719365665	3.467678242784544
87.24061861322157	3.410173905062097
88.50956263110764	3.3533164821436383
89.79696386475084	3.2971229097921926
91.10309078053635	3.241609437859046
92.42821574978288	3.1867916325492143
93.77261510554118	3.13268438076768
95.13656920021877	3.079301896264555
96.52036246404286	3.02665772727379
97.92428346437356	2.9747647653745957
99.34862496587989	2.9236352553499834
100.79368399159105	2.873280805818177
102.25976188483567	2.8237124004356553
103.74716437208203	2.774940409558731
105.25620162669229	2.726974602390057
106.78718833360406	2.679824159757055
108.34044375495276	2.633497687715837
109.9162917966485	2.5880032321162565
111.51506107592134	2.5433482941359458
113.13708498984903	2.4995398466529406
114.78270178488147	2.456584351209621
116.45225462737648	2.4144877752264353
118.14609167516147	2.37325560907969
119.86456615013608	2.3328928826719597
121.60803641193078	2.29340418117041
123.3768660326369	2.2547936595892875
125.17142387262359	2.2170650558228715
126.99208415745765	2.1802217016463072
128.83922655594208	2.1442665311844475
130.71323625928977	2.109202086426701
132.61450406144883	2.075030519452966
134.5434264405962	2.041753591128167
136.50040564181674	2.009372666132699
138.48584976098482	1.9778887043213522
140.50017282986593	1.947302248558591
142.5437949024563	1.9176134094293007
144.61714214257822	1.8888218476053853
146.7206469127495	1.860926755040845
148.8547478643456	1.8339268364280654
151.01989002907314	1.8078202923760407
153.216524911774	1.7826048056452195
155.4451105845792	1.7582775316222803
157.70611178243232	1.7348350940219357
160.00000000000236	1.7122735865584988
162.3272535900062	1.690588581095909
164.6883578629612	1.6697751425670697
167.08380518838874	1.649827850716662
169.51409509748981	1.6307408284321414
171.97973438731407	1.612507776116271
174.4812372264439	1.5951220113082427
177.01912526221608	1.5785765125265507
179.5939277295025	1.5628639661467723
182.20618156107355	1.547976815031935
184.85643149956664	1.5339073074649578
187.54523021108326	1.520647544737004
190.27313840043846	1.5081895256122153
193.04072492808663	1.4965251859271447
195.84856692874806	1.4856464319320806
198.69724993176072	1.475545166496643
201.58736798318304	1.4662133078541761
204.5195237696723	1.4576428011011187
207.49432874416505	1.4498256231736952
210.5124032533856	1.4427537825028953
213.57437666720915	1.4364193150252205
216.68088750990657	1.430814278561908
219.83258359329807	1.425930747538505
223.03012215184378	1.4217608095347671
226.2741699796992	1.4182965644223136
229.5654035697641	1.41553012620107
232.90450925475412	1.4134536273501603
